                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     167                                      776                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.4233414169996798E+007                  4.3174813279914157E+006                  5.6598672675918688E+003                  7.0389865511897010E-001                  8.7256087509737157E-001                 -1.7632192268692328E+000                  6.9894521463460191E-001                  6.8485397497971840E-005                  2.8079353775001886E-001                  2.2902541998828024E-003                  2.3598085912057295E-003                  9.3804531736620105E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9983898810367162E-001                  8.9389728138932918E-005                  2.8005748594873492E-001                  3.3620623479724589E-003                  1.1093049013141472E-003                  9.3805227170376208E-003                  2.0850244238750366E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1573793640111317E+003                  3.8342024212480992E+007                  1.4206590575613247E+010                  7.0153440482025842E-001                  7.0153440482025831E-001                  1.0514733966191173E-047                  1.9391496427812408E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3959003910110910E+015                                "r26.4.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20260702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     406                  9.9927350829037986E-001                 -8.7218668733672358E-002                  5.6256559609404864E+000                 -1.5980240933779999E+000                  1.2140471904820302E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  8.4797475017106901E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  9.9924846880875084E-001                 -8.7589072392498385E-002                  5.6318155607888256E+000                 -1.5885678474994964E+000                  1.2156242946633254E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.0609081609398371E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  9.9922258248475804E-001                 -8.7964722180064264E-002                  5.6379797347516671E+000                 -1.5791086183530487E+000                  1.2172019722424526E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.3261981076757601E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  9.9919582123562645E-001                 -8.8345695750925268E-002                  5.6441484918379858E+000                 -1.5696462322663038E+000                  1.2187802451419811E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.6564416573023358E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  9.9916815607215304E-001                 -8.8732071929888828E-002                  5.6503218389675371E+000                 -1.5601805108870805E+000                  1.2203591352870022E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.0671993720371341E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  9.9913955707059521E-001                 -8.9123930727231210E-002                  5.6564997824595746E+000                 -1.5507112737657360E+000                  1.2219386646160935E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.5776764867891795E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  9.9910999334373529E-001                 -8.9521353356508626E-002                  5.6626823286219352E+000                 -1.5412383401306440E+000                  1.2235188550925557E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.2115569079094029E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  9.9907943301109414E-001                 -8.9924422254465675E-002                  5.6688694843986314E+000                 -1.5317615271378286E+000                  1.2250997287159676E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.9980235667085958E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  9.9904784316826978E-001                 -9.0333221099856087E-002                  5.6750612587587899E+000                 -1.5222806510014997E+000                  1.2266813075336170E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  4.9730058240722143E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  9.9901518985539517E-001                 -9.0747834833611707E-002                  5.6812576634775427E+000                 -1.5127955305216827E+000                  1.2282636136503690E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  6.1807031024869115E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  9.9898143802473827E-001                 -9.1168349682205482E-002                  5.6874587134316625E+000                 -1.5033059859629763E+000                  1.2298466692367054E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  7.6754444901638479E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  9.9894655150740008E-001                 -9.1594853180273772E-002                  5.6936644275424042E+000                 -1.4938118382026369E+000                  1.2314304965364078E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  9.5239568034495981E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  9.9891049297906165E-001                 -9.2027434193041269E-002                  5.6998748295395858E+000                 -1.4843129123380394E+000                  1.2330151178746707E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.1808128533893846E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  9.9887322392474909E-001                 -9.2466182943112193E-002                  5.7060899481045269E+000                 -1.4748090375386385E+000                  1.2346005556667397E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.4628375447669049E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  9.9883470460259161E-001                 -9.2911191038062613E-002                  5.7123098171756581E+000                 -1.4653000452218365E+000                  1.2361868324271176E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.8107735951183576E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     421                  9.9879489400654708E-001                 -9.3362551497183768E-002                  5.7185344763059280E+000                 -1.4557857711916475E+000                  1.2377739707793065E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.2396850564474277E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     422                  9.9875374982806131E-001                 -9.3820358781419561E-002                  5.7247639707828935E+000                 -1.4462660560912437E+000                  1.2393619934661203E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.7680011823145658E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     423                  9.9871122841664195E-001                 -9.4284708824926927E-002                  5.7309983514920990E+000                 -1.4367407434447044E+000                  1.2409509233597559E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.4182509434107861E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     424                  9.9866728473935262E-001                 -9.4755699065297128E-002                  5.7372376747080329E+000                 -1.4272096802278578E+000                  1.2425407834701256E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  4.2179541035106390E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  9.9862187233925603E-001                 -9.5233428474565590E-002                  5.7434820020824926E+000                 -1.4176727175979311E+000                  1.2441315969518875E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  5.2007015037604329E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     426                  9.9857494329272423E-001                 -9.5717997591927839E-002                  5.7497314005561666E+000                 -1.4081297093980545E+000                  1.2457233871117587E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  6.4074637746290692E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     427                  9.9852644816556624E-001                 -9.6209508555975723E-002                  5.7559859421000450E+000                 -1.3985805119278656E+000                  1.2473161774165646E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  7.8881756214461266E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     428                  9.9847633596794139E-001                 -9.6708065137894067E-002                  5.7622457035962311E+000                 -1.3890249848274656E+000                  1.2489099915020539E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  9.7036523593337978E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     429                  9.9842455410802455E-001                 -9.7213772776889973E-002                  5.7685107666339741E+000                 -1.3794629902591276E+000                  1.2505048531824945E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.1927906809586454E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  9.9837104834439638E-001                 -9.7726738616064804E-002                  5.7747812169485861E+000                 -1.3698943918795501E+000                  1.2521007864610242E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.4650948053054709E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                  9.9831576273711997E-001                 -9.8247071538387284E-002                  5.7810571440254277E+000                 -1.3603190549593511E+000                  1.2536978155401565E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.7982160058692693E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     432                  9.9825863959751782E-001                 -9.8774882203793213E-002                  5.7873386404802023E+000                 -1.3507368459765268E+000                  1.2552959648309242E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.2054377294855580E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     433                  9.9819961943669111E-001                 -9.9310283086116710E-002                  5.7936258001156302E+000                 -1.3411476308099062E+000                  1.2568952589607946E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.7028796895767771E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                  9.9813864091269122E-001                 -9.9853388508753430E-002                  5.7999187163334609E+000                 -1.3315512723028202E+000                  1.2584957227819714E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.3100895355071102E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  9.9807564077627309E-001                 -1.0040431467848164E-001                  5.8062174815704930E+000                 -1.3219476297892012E+000                  1.2600973813806258E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  4.0507550829944615E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                  9.9801055381519144E-001                 -1.0096317971976271E-001                  5.8125221853897964E+000                 -1.3123365579430442E+000                  1.2617002600870894E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  4.9535608361627382E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                  9.9794331279700388E-001                 -1.0153010370868087E-001                  5.8188329125497740E+000                 -1.3027179037135286E+000                  1.2633043844869619E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  6.0532173476225672E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                  9.9787384841034377E-001                 -1.0210520870384500E-001                  5.8251497426828154E+000                 -1.2930915055163117E+000                  1.2649097804330063E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  7.3916976355749552E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                  9.9780208920462965E-001                 -1.0268861877698623E-001                  5.8314727502682482E+000                 -1.2834571928546774E+000                  1.2665164740568711E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  9.0197211563315867E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  9.9772796152825338E-001                 -1.0328046004307906E-001                  5.8378020045513681E+000                 -1.2738147865370519E+000                  1.2681244917795631E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.0998533596862954E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     441                  9.9765138946524645E-001                 -1.0388086069062408E-001                  5.8441375696658371E+000                 -1.2641640987163048E+000                  1.2697338603215687E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.3402040027890278E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     442                  9.9757229477029852E-001                 -1.0448995101258077E-001                  5.8504795059700498E+000                 -1.2545049320203243E+000                  1.2713446067138804E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.6319360309073610E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     443                  9.9749059680207197E-001                 -1.0510786343690183E-001                  5.8568278720665736E+000                 -1.2448370826537538E+000                  1.2729567583101266E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.9857888321415639E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     444                  9.9740621245476380E-001                 -1.0573473256233357E-001                  5.8631827257092413E+000                 -1.2351603427739404E+000                  1.2745703427999100E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.4146951341257758E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  9.9731905608786930E-001                 -1.0637069519891325E-001                  5.8695441259710126E+000                 -1.2254744998626648E+000                  1.2761853882234041E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.9342185972072387E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     446                  9.9722903945409802E-001                 -1.0701589040907852E-001                  5.8759121373621177E+000                 -1.2157793410647568E+000                  1.2778019229868576E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.5630768929783263E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     447                  9.9713607162543394E-001                 -1.0767045955659993E-001                  5.8822868318867441E+000                 -1.2060746580175505E+000                  1.2794199758781781E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  4.3237663655394713E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     448                  9.9704005891736480E-001                 -1.0833454636433229E-001                  5.8886682906884626E+000                 -1.1963602481216882E+000                  1.2810395760826344E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  5.2433077006479273E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     449                  9.9694090481119324E-001                 -1.0900829697629305E-001                  5.8950566081502833E+000                 -1.1866359181721522E+000                  1.2826607531995577E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  6.3541359711985097E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     450                  9.9683850987434197E-001                 -1.0969186002847589E-001                  5.9014518944343841E+000                 -1.1769014870969721E+000                  1.2842835372605771E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  7.6951621306752455E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     451                  9.9673277167859164E-001                 -1.1038538672769613E-001                  5.9078542742057065E+000                 -1.1671567874208999E+000                  1.2859079587496137E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  9.3130376924458251E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     452                  9.9662358471618651E-001                 -1.1108903093706994E-001                  5.9142638828419010E+000                 -1.1574016636728941E+000                  1.2875340486248747E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.1263660401392132E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     453                  9.9651084031373161E-001                 -1.1180294926367716E-001                  5.9206808639188404E+000                 -1.1476359634768498E+000                  1.2891618383433766E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.3613966615271414E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     454                  9.9639442654375476E-001                 -1.1252730113656390E-001                  5.9271053676238701E+000                 -1.1378595372432216E+000                  1.2907913598870477E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.6444063480248530E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     455                  9.9627422813402422E-001                 -1.1326224888758102E-001                  5.9335375440669980E+000                 -1.1280722353993073E+000                  1.2924226457888697E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.9849761317049038E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     456                  9.9615012637463562E-001                 -1.1400795783051906E-001                  5.9399775374761994E+000                 -1.1182738964003522E+000                  1.2940557291589963E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.3945581054821799E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     457                  9.9602199902276867E-001                 -1.1476459632251172E-001                  5.9464254862215897E+000                 -1.1084643445475986E+000                  1.2956906437111460E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.8868326112871324E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     458                  9.9588972020503741E-001                 -1.1553233582344362E-001                  5.9528815244688555E+000                 -1.0986433895796919E+000                  1.2973274237895145E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.4781321772126988E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     459                  9.9575316031734873E-001                 -1.1631135095636931E-001                  5.9593457834122621E+000                 -1.0888108304645143E+000                  1.2989661043974646E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  4.1879442748011592E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     460                  9.9561218592202527E-001                 -1.1710181957775641E-001                  5.9658183919397398E+000                 -1.0789664565321582E+000                  1.3006067212294791E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  5.0395072318024334E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     461                  9.9546665964201875E-001                 -1.1790392285375542E-001                  5.9722994798892390E+000                 -1.0691100506005122E+000                  1.3022493107038414E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  6.0605165594953771E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     462                  9.9531644005263242E-001                 -1.1871784534388199E-001                  5.9787891816442889E+000                 -1.0592413929584459E+000                  1.3038939099932698E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  7.2839616811312615E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     463                  9.9516138157073264E-001                 -1.1954377509419381E-001                  5.9852876365224388E+000                 -1.0493602601412264E+000                  1.3055405570538563E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  8.7491161630300761E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     464                  9.9500133434139160E-001                 -1.2038190373091390E-001                  5.9917949871004188E+000                 -1.0394664141431442E+000                  1.3071892906527383E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.0502709039536798E-010                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     465                  9.9483614412190247E-001                 -1.2123242653572361E-001                  5.9983113773649093E+000                 -1.0295596057365337E+000                  1.3088401503954890E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.2600309305257984E-010                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     466                  9.9466565216291969E-001                 -1.2209554253005102E-001                  6.0048369521540792E+000                 -1.0196395791009387E+000                  1.3104931767564940E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.5107962035705546E-010                  3.3087575945773884E-036                  0.0000000000000000E+000 
                                     467                  9.9448969508620522E-001                 -1.2297145457399407E-001                  6.0113718572752770E+000                 -1.0097060813520129E+000                  1.3121484111115629E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.8104120684383012E-010                  6.6114703237334482E-036                  0.0000000000000000E+000 
                                     468                  9.9430810475947184E-001                 -1.2386036948805412E-001                  6.0179162397894270E+000                 -9.9975885738195391E-001                  1.3138058957686049E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.1681928715070689E-010                  1.3179324415520286E-035                  0.0000000000000000E+000 
                                     469                  9.9412070816863718E-001                 -1.2476249816730313E-001                  6.0244702482669652E+000                 -9.8979764379914337E-001                  1.3154656739948113E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.5951912124267293E-010                  2.6209457038863274E-035                  0.0000000000000000E+000 
                                     470                  9.9392732728751354E-001                 -1.2567805568515117E-001                  6.0310340330228103E+000                 -9.7982216530902499E-001                  1.3171277900403345E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.1045155219115753E-010                  5.1999652269083332E-035                  0.0000000000000000E+000 
                                     471                  9.9372777894495290E-001                 -1.2660726139079334E-001                  6.0376077464027276E+000                 -9.6983213613684094E-001                  1.3187922891594379E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.7117044403568146E-010                  1.0292672129606127E-034                  0.0000000000000000E+000 
                                     472                  9.9352187468926656E-001                 -1.2755033901156851E-001                  6.0441915431396289E+000                 -9.5982726256821682E-001                  1.3204592176329978E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  4.4351679665920290E-010                  2.0325856986566629E-034                  0.0000000000000000E+000 
                                     473                  9.9330942064919425E-001                 -1.2850751676629024E-001                  6.0507855813445541E+000                 -9.4980724446167242E-001                  1.3221286227937627E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  5.2967071396280337E-010                  4.0047037981529511E-034                  0.0000000000000000E+000 
                                     474                  9.9309021739169212E-001                 -1.2947902748644527E-001                  6.0573900238947527E+000                 -9.3977177621270291E-001                  1.3238005530504934E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  6.3221260026348074E-010                  7.8722813938137598E-034                  0.0000000000000000E+000 
                                     475                  9.9286405977715042E-001                 -1.3046510874160205E-001                  6.0640050392092100E+000                 -9.2972054669233906E-001                  1.3254750579083231E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  7.5419518437843105E-010                  1.5440006476828894E-033                  0.0000000000000000E+000 
                                     476                  9.9263073681221237E-001                 -1.3146600296642585E-001                  6.0706308021710642E+000                 -9.1965323818119993E-001                  1.3271521879850026E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  8.9922826400102569E-010                  3.0214759260757224E-033                  0.0000000000000000E+000 
                                     477                  9.9239003150032523E-001                 -1.3248195758673736E-001                  6.0772674954652564E+000                 -9.0956952807306857E-001                  1.3288319950236954E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.0715783819451052E-009                  5.8996186425487767E-033                  0.0000000000000000E+000 
                                     478                  9.9214172068994999E-001                 -1.3351322515170552E-001                  6.0839153103300845E+000                 -8.9946909082063653E-001                  1.3305145319061561E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.2762860061661551E-009                  1.1493980489497856E-032                  0.0000000000000000E+000 
                                     479                  9.9188557491961282E-001                 -1.3456006347691235E-001                  6.0905744473454826E+000                 -8.8935159665818619E-001                  1.3321998526687336E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.5193032605327398E-009                  2.2344338259164838E-032                  0.0000000000000000E+000 
                                     480                  9.9162135825993969E-001                 -1.3562273579043982E-001                  6.0972451175767350E+000                 -8.7921671299687165E-001                  1.3338880125183138E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  1.8076557564098937E-009                  4.3343518774789067E-032                  0.0000000000000000E+000 
                                     481                  9.9134882815338166E-001                 -1.3670151088573987E-001                  6.1039275431701094E+000                 -8.6906410634365916E-001                  1.3355790678456733E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.1496326550994007E-009                  8.3897666740715338E-032                  0.0000000000000000E+000 
                                     482                  9.9106773525189451E-001                 -1.3779666328247009E-001                  6.1106219573446090E+000                 -8.5889344038745874E-001                  1.3372730762357399E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  2.5550098185725670E-009                  1.6205197729626793E-031                  0.0000000000000000E+000 
                                     483                  9.9077782325283048E-001                 -1.3890847338557730E-001                  6.1173286041688915E+000                 -8.4870437604376703E-001                  1.3389700964748368E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.0353117079045202E-009                  3.1235430290294136E-031                  0.0000000000000000E+000 
                                     484                  9.9047882873313775E-001                 -1.4003722764766360E-001                  6.1240477383218517E+000                 -8.3849657256381294E-001                  1.3406701885580789E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  3.6041186621227750E-009                  6.0081337228140530E-031                  0.0000000000000000E+000 
                                     485                  9.9017048098106797E-001                 -1.4118321874122489E-001                  6.1307796237350862E+000                 -8.2826968547422830E-001                  1.3423734136991747E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  4.2774272383625479E-009                  1.1532966254314968E-030                  0.0000000000000000E+000 
                                     486                  9.8985250182564011E-001                 -1.4234674573214312E-001                  6.1375245312973368E+000                 -8.1802336425509392E-001                  1.3440798343408364E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  5.0740725686832105E-009                  2.2093387518888372E-030                  0.0000000000000000E+000 
                                     487                  9.8952460546440746E-001                 -1.4352811425188458E-001                  6.1442827375877513E+000                 -8.0775725148590227E-001                  1.3457895141642954E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  6.0162233683343673E-009                  4.2239034066284408E-030                  0.0000000000000000E+000 
                                     488                  9.8918649828982175E-001                 -1.4472763667156005E-001                  6.1510545232811102E+000                 -7.9747098197325839E-001                  1.3475025180967529E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  7.1299617855597494E-009                  8.0594713672427144E-030                  0.0000000000000000E+000 
                                     489                  9.8883787871479878E-001                 -1.4594563227637236E-001                  6.1578401707739516E+000                 -7.8716418003688648E-001                  1.3492189123161619E+001                  6.9999999219628606E-001                  2.8000000780371409E-001                  1.9999999999999796E-002                  8.4459622895946200E-009                  1.5347951491321974E-029                  0.0000000000000000E+000 
